rep_id, size, block_size, BLAS, MPI, grid, time, comm_time, comp_time
0, 128, 1, 0, 1, 15x15, 0.003530261, 0.002959484, 2.4347e-05
1, 128, 1, 0, 1, 15x15, 0.003443377, 0.002914636, 2.399e-05
2, 128, 1, 0, 1, 15x15, 0.003431754, 0.002806981, 2.5249e-05
3, 128, 1, 0, 1, 15x15, 0.003336254, 0.002819591, 2.4064e-05
4, 128, 1, 0, 1, 15x15, 0.003294065, 0.002735408, 3.0833e-05
5, 128, 1, 0, 1, 15x15, 0.003334882, 0.002799454, 1.8628e-05
6, 128, 1, 0, 1, 15x15, 0.003237259, 0.002703808, 2.1098e-05
7, 128, 1, 0, 1, 15x15, 0.003358937, 0.00283845, 2.0042e-05
8, 128, 1, 0, 1, 15x15, 0.003299877, 0.002760489, 2.4715e-05
9, 128, 1, 0, 1, 15x15, 0.003327459, 0.002803615, 2.3267e-05
10, 128, 1, 0, 1, 15x15, 0.003328671, 0.002809156, 2.1668e-05
11, 128, 1, 0, 1, 15x15, 0.003383364, 0.002821089, 3.115e-05
12, 128, 1, 0, 1, 15x15, 0.00337094, 0.002814136, 2.1935e-05
13, 128, 1, 0, 1, 15x15, 0.00330692, 0.002787397, 2.3011e-05
14, 128, 1, 0, 1, 15x15, 0.003349601, 0.002795426, 2.4546e-05
15, 128, 1, 0, 1, 15x15, 0.003316067, 0.002782227, 1.9379e-05
16, 128, 1, 0, 1, 15x15, 0.003300007, 0.002783474, 2.1226e-05
17, 128, 1, 0, 1, 15x15, 0.00325949, 0.002743519, 2.1888e-05
18, 128, 1, 0, 1, 15x15, 0.003285951, 0.002756218, 1.5979e-05
19, 128, 1, 0, 1, 15x15, 0.00333912, 0.002816938, 2.1005e-05
20, 128, 1, 0, 1, 15x15, 0.003334602, 0.002768274, 2.0099e-05
21, 128, 1, 0, 1, 15x15, 0.003337247, 0.002827916, 1.6527e-05
22, 128, 1, 0, 1, 15x15, 0.003327248, 0.002824927, 2.1052e-05
23, 128, 1, 0, 1, 15x15, 0.003488101, 0.002793009, 1.5444e-05
24, 128, 1, 0, 1, 15x15, 0.00331242, 0.002789986, 1.8585e-05
25, 128, 1, 0, 1, 15x15, 0.003302602, 0.002791387, 2.2945e-05
26, 128, 1, 0, 1, 15x15, 0.00356756, 0.003061913, 1.8159e-05
27, 128, 1, 0, 1, 15x15, 0.003638264, 0.003117886, 2.1534e-05
28, 128, 1, 0, 1, 15x15, 0.00347136, 0.002906334, 2.0733e-05
29, 128, 1, 0, 1, 15x15, 0.003435041, 0.002899142, 2.2445e-05
